2014., 8.,233.,  0.1791,  5.5757,  1.0000,  0.0368,  0.0026,  0.0320,  1.3000,   28.0806,  1
2014., 8.,234.,  0.2378,  5.9573,  1.0000,  0.0301,  0.0000,  0.1973,  1.2998,    0.0000,  1
2014., 8.,235.,  0.0299,  5.1060,  1.0000,  0.0244,  0.0014,  0.1078,  1.3000,   22.5045,  1
2014., 8.,236.,  0.1238,  5.3708,  1.0000,  0.0195,  0.0031,  0.0724,  1.2999,   43.4369,  1
2014., 8.,237.,  0.3271,  5.3747,  0.7120,  0.0113,  0.0000,  0.4110,  1.2996,    0.0000,  2
2014., 8.,238.,  0.7102,  5.9031,  0.7748,  0.0192,  0.0000,  0.4945,  1.2991,    0.0000, 13
2014., 8.,239.,  5.8899,  6.0566,  0.0015,  0.0006,  0.0000,  1.8227,  1.2976,    0.0000, 13
2014., 8.,240.,  7.0244,  6.0572,  0.0000,  0.0000,  0.0000,  2.3729,  1.2992,  194.0316,  5
2014., 8.,241.,  4.3313,  5.9430,  0.0000,  0.0000,  0.0000,  0.6447,  1.2989,    0.0000, 13
2014., 8.,242.,  1.0775,  4.9974,  0.3800,  0.0092,  0.0003,  0.9152,  1.2999,    6.5040, 13
2014., 8.,243.,  0.0612,  4.0957,  1.0000,  0.0376,  0.0017,  0.0000,  1.3000,    5.5571,  2
2014., 9.,244.,  0.0919,  4.6822,  1.0000,  0.0640,  0.0002,  0.3664,  1.2996,    1.3002,  1
2014., 9.,245.,  0.1163,  5.0533,  1.0000,  0.0545,  0.0000,  1.2234,  1.3000,    4.6739,  1
2014., 9.,246.,  3.9247,  5.2036,  0.2782,  0.0056,  0.0000,  0.3063,  1.2997,  170.3069, 10
2014., 9.,247.,  1.0498,  4.5534,  0.0001,  0.0006,  0.0000,  0.1574,  1.3000,  158.4956,  2
2014., 9.,248.,  2.9773,  5.3436,  0.1193,  0.0054,  0.0000,  1.2240,  1.2988,   46.1391,  9
2014., 9.,249.,  5.0547,  6.3358,  0.0014,  0.0006,  0.0000,  1.7023,  1.2971,    0.0000, 13
2014., 9.,250.,  1.2023,  5.6229,  0.0023,  0.0004,  0.0000,  0.3080,  1.2968,    0.0000, 13
2014., 9.,251.,  0.1990,  4.9846,  0.6408,  0.0104,  0.0000,  0.1238,  1.2967,    0.0000,  1
2014., 9.,252.,  4.7965,  5.3523,  0.1901,  0.0046,  0.0000,  0.9043,  1.2958,    0.0000, 13
2014., 9.,253.,  6.6744,  5.2067,  0.0000,  0.0000,  0.0000,  1.3123,  1.2944,    0.0000, 13
2014., 9.,254.,  7.7863,  5.9672,  0.0000,  0.0000,  0.0000,  1.1869,  1.2933,    0.0000, 13
2014., 9.,255.,  5.7121,  5.6752,  0.0000,  0.0000,  0.0000,  0.6253,  1.2929,    0.0000, 13
2014., 9.,256.,  4.5820,  5.7723,  0.0000,  0.0000,  0.0000,  1.9001,  1.3000,    6.4493, 13
2014., 9.,257.,  0.7929,  5.2345,  0.0254,  0.0008,  0.0000,  0.4591,  1.3000,  122.6523,  5
2014., 9.,258.,  0.0041,  4.7817,  0.9883,  0.0232,  0.0024,  0.0202,  1.3000,   10.7036,  4
2014., 9.,259.,  0.0014,  4.5106,  1.0000,  0.0644,  0.0025,  0.0000,  1.3000,    0.0000,  1
2014., 9.,260., -0.0134,  4.3268,  1.0000,  0.1062,  0.0028,  0.0000,  1.3000,    4.2500,  1
2014., 9.,261., -0.0163,  4.2696,  1.0000,  0.1319,  0.0043,  0.0000,  1.3000,   11.9000,  1
2014., 9.,262., -0.0067,  4.3087,  1.0000,  0.1456,  0.0077,  0.0000,  1.3000,   13.6000,  1
2014., 9.,263., -0.0009,  4.3265,  1.0000,  0.1557,  0.0131,  0.0000,  1.3000,   26.3500,  1
2014., 9.,264.,  0.0051,  4.3564,  1.0000,  0.1634,  0.0236,  0.0000,  1.3000,   11.9000,  1
2014., 9.,265., -0.0234,  4.2308,  1.0000,  0.1760,  0.0237,  0.0000,  1.3000,    0.0000,  1
2014., 9.,266., -0.0061,  4.2741,  1.0000,  0.1838,  0.0233,  0.0000,  1.3000,    0.0000,  1
2014., 9.,267., -0.0035,  4.2901,  1.0000,  0.1882,  0.0220,  0.0000,  1.3000,    0.0000,  1
2014., 9.,268., -0.0315,  4.1532,  1.0000,  0.1892,  0.0213,  0.0000,  1.3000,   31.4500,  1
2014., 9.,269., -0.0180,  4.1854,  1.0000,  0.1914,  0.0295,  0.0000,  1.3000,    5.1000,  1
2014., 9.,270., -0.0259,  4.1695,  1.0000,  0.1946,  0.0293,  0.0000,  1.3000,    0.8500,  1
2014., 9.,271., -0.0310,  4.1361,  1.0000,  0.1992,  0.0325,  0.0000,  1.3000,   29.7500,  1
2014., 9.,272., -0.0270,  4.1347,  1.0000,  0.2034,  0.0432,  0.0000,  1.3000,   12.7500,  1
2014., 9.,273., -0.0254,  4.1435,  1.0000,  0.2082,  0.0453,  0.0000,  1.3000,    7.6500,  1
2014.,10.,274., -0.0205,  4.1964,  1.0000,  0.2136,  0.0467,  0.0000,  1.3000,    0.0000,  1
2014.,10.,275., -0.0300,  4.1681,  1.0000,  0.2224,  0.0465,  0.0000,  1.3000,    0.0000,  1
2014.,10.,276., -0.0227,  4.1910,  1.0000,  0.2246,  0.0459,  0.0000,  1.3000,    0.0000,  1
2014.,10.,277., -0.0258,  4.1768,  1.0000,  0.2296,  0.0456,  0.0000,  1.3000,    0.0000,  1
2014.,10.,278., -0.0225,  4.1842,  1.0000,  0.2335,  0.0445,  0.0000,  1.3000,    0.1287,  1
2014.,10.,279., -0.0300,  4.1444,  1.0000,  0.2304,  0.0403,  0.0000,  1.3000,    0.0000,  1
2014.,10.,280., -0.0329,  4.1057,  1.0000,  0.2288,  0.0385,  0.0000,  1.3000,    0.0000,  1
2014.,10.,281., -0.0378,  4.0741,  1.0000,  0.2286,  0.0349,  0.0000,  1.3000,    1.6910,  1
2014.,10.,282., -0.0392,  4.0639,  1.0000,  0.2271,  0.0359,  0.0000,  1.3000,   34.8500,  1
2014.,10.,283., -0.0321,  4.1111,  1.0000,  0.2277,  0.0428,  0.0000,  1.3000,    1.7000,  1
2014.,10.,284., -0.0295,  4.1558,  1.0000,  0.2283,  0.0405,  0.0000,  1.3000,    1.6904,  1
2014.,10.,285., -0.0362,  4.1371,  1.0000,  0.2252,  0.0359,  0.0000,  1.3000,    3.1661,  1
2014.,10.,286., -0.0355,  4.1252,  1.0000,  0.2220,  0.0304,  0.0000,  1.3000,   32.5688,  1
2014.,10.,287., -0.0289,  4.1442,  1.0000,  0.2180,  0.0216,  0.0000,  1.3000,   23.2649,  1
2014.,10.,288., -0.0363,  4.1119,  1.0000,  0.2161,  0.0168,  0.0000,  1.3000,   26.9026,  1
2014.,10.,289., -0.0374,  4.0871,  1.0000,  0.2147,  0.0129,  0.0000,  1.3000,   65.4958,  1
2014.,10.,290., -0.0318,  4.1053,  1.0000,  0.2063,  0.0001,  1.7691,  1.2982,   21.1338,  1
2014.,10.,291., -0.0420,  4.0681,  1.0000,  0.1906,  0.0000,  1.2993,  1.2969,    0.0000,  1
2014.,10.,292., -0.0376,  4.0848,  1.0000,  0.1813,  0.0000,  0.6712,  1.2963,    0.0000,  1
2014.,10.,293., -0.0372,  4.0776,  1.0000,  0.1754,  0.0000,  1.1570,  1.2951,    0.0000,  1
2014.,10.,294., -0.0417,  4.0418,  1.0000,  0.1766,  0.0000,  0.4306,  1.2947,    0.0000,  1
2014.,10.,295., -0.0385,  4.0333,  1.0000,  0.1888,  0.0000,  0.4131,  1.2943,    0.0000,  1
2014.,10.,296., -0.0494,  3.9496,  1.0000,  0.2071,  0.0002,  0.1438,  1.2943,    0.0000,  1
2014.,10.,297., -0.0447,  3.9158,  1.0000,  0.2229,  0.0012,  0.0000,  1.2943,    0.0000,  1
2014.,10.,298., -0.0491,  3.8556,  1.0000,  0.2457,  0.0005,  0.1334,  1.2942,    0.0000,  1
2014.,10.,299., -0.0485,  3.8127,  1.0000,  0.2546,  0.0000,  0.6208,  1.2936,    0.0000,  1
2014.,10.,300., -0.0481,  3.7724,  1.0000,  0.2559,  0.0000,  2.5811,  1.2910,    0.0000,  1
2014.,10.,301., -0.0508,  3.7080,  1.0000,  0.2562,  0.0036,  0.0644,  1.2942,    0.0000,  1
2014.,10.,302., -0.0505,  3.6547,  1.0000,  0.2598,  0.0403,  0.0000,  1.2966,    0.0000,  1
2014.,10.,303., -0.0501,  3.6112,  1.0000,  0.2681,  0.0437,  0.0000,  1.2966,    0.0000,  1
2014.,10.,304., -0.0518,  3.5598,  1.0000,  0.2806,  0.0438,  0.0000,  1.2966,    0.0000,  1
2014.,11.,305., -0.0529,  3.5115,  1.0000,  0.2911,  0.0442,  0.0000,  1.2967,    0.0000,  1
2014.,11.,306., -0.0527,  3.4682,  1.0000,  0.3034,  0.0443,  0.0000,  1.2967,    0.0000,  1
2014.,11.,307., -0.0535,  3.4186,  1.0000,  0.3136,  0.0428,  0.0000,  1.2967,    0.0000,  1
2014.,11.,308., -0.0534,  3.3700,  1.0000,  0.3151,  0.0383,  0.0000,  1.2979,    0.0000,  1
2014.,11.,309., -0.0551,  3.3225,  1.0000,  0.3202,  0.0499,  0.0000,  1.2989,    0.0000,  1
2014.,11.,310., -0.0551,  3.2838,  1.0000,  0.3349,  0.0521,  0.0000,  1.2989,    0.0000,  1
2014.,11.,311., -0.0549,  3.2419,  1.0000,  0.3502,  0.0507,  0.0000,  1.2989,    0.0000,  1
2014.,11.,312., -0.0543,  3.2041,  1.0000,  0.3570,  0.0449,  0.0000,  1.2989,    0.0000,  1
2014.,11.,313., -0.0549,  3.1586,  1.0000,  0.3614,  0.0396,  0.0000,  1.2991,    0.0000,  1
2014.,11.,314., -0.0540,  3.1208,  1.0000,  0.3635,  0.0331,  0.0000,  1.2991,    0.0000,  1
2014.,11.,315., -0.0564,  3.0766,  1.0000,  0.3723,  0.0312,  0.0000,  1.2993,    0.0000,  1
2014.,11.,316., -0.0564,  3.0381,  1.0000,  0.3877,  0.0315,  0.0000,  1.2993,    0.0000,  1
2014.,11.,317., -0.0562,  2.9946,  1.0000,  0.3982,  0.0302,  0.0000,  1.2997,    0.0000,  1
2014.,11.,318., -0.0568,  2.9527,  1.0000,  0.4038,  0.0364,  0.0000,  1.3000,   25.8493,  1
2014.,11.,319., -0.0576,  2.9143,  1.0000,  0.4153,  0.0415,  0.0000,  1.3000,    4.2500,  1
2014.,11.,320., -0.0585,  2.8744,  1.0000,  0.4275,  0.0444,  0.0000,  1.3000,    9.3500,  1
2014.,11.,321., -0.0588,  2.8364,  1.0000,  0.4398,  0.0482,  0.0000,  1.3000,   13.6000,  1
2014.,11.,322., -0.0588,  2.7990,  1.0000,  0.4535,  0.0513,  0.0000,  1.3000,    3.4000,  1
2014.,11.,323., -0.0590,  2.7628,  1.0000,  0.4744,  0.0514,  0.0000,  1.3000,    5.1000,  1
2014.,11.,324., -0.0595,  2.7265,  1.0000,  0.4917,  0.0529,  0.0000,  1.3000,    0.0000,  1
2014.,11.,325., -0.0595,  2.6911,  1.0000,  0.5090,  0.0528,  0.0000,  1.3000,    0.0000,  1
2014.,11.,326., -0.0582,  2.6565,  1.0000,  0.5230,  0.0521,  0.0000,  1.3000,    0.8500,  1
2014.,11.,327., -0.0583,  2.6225,  1.0000,  0.5351,  0.0551,  0.0000,  1.3000,   10.2000,  1
2014.,11.,328., -0.0595,  2.5891,  1.0000,  0.5475,  0.0553,  0.0000,  1.3000,    0.0000,  1
2014.,11.,329., -0.0600,  2.5562,  1.0000,  0.5629,  0.0555,  0.0000,  1.3000,    0.8500,  1
2014.,11.,330., -0.0599,  2.5240,  1.0000,  0.5781,  0.0555,  0.0000,  1.3000,    0.0000,  1
2014.,11.,331., -0.0596,  2.4923,  1.0000,  0.5909,  0.0558,  0.0000,  1.3000,    6.8000,  1
2014.,11.,332., -0.0598,  2.4612,  1.0000,  0.6029,  0.0633,  0.0000,  1.3000,   24.6500,  1
2014.,11.,333., -0.0605,  2.4305,  1.0000,  0.6152,  0.0711,  0.0000,  1.3000,   20.4000,  1
2014.,11.,334., -0.0611,  2.4005,  1.0000,  0.6266,  0.0730,  0.0000,  1.3000,    0.0000,  1
2014.,12.,335., -0.0616,  2.3709,  1.0000,  0.6333,  0.0718,  0.0000,  1.3000,    1.7000,  1
2014.,12.,336., -0.0620,  2.3419,  1.0000,  0.6368,  0.0725,  0.0000,  1.3000,    3.4000,  1
2014.,12.,337., -0.0618,  2.3134,  1.0000,  0.6397,  0.0701,  0.0000,  1.3000,    0.0000,  1
2014.,12.,338., -0.0621,  2.2854,  1.0000,  0.6430,  0.0713,  0.0000,  1.3000,    9.3500,  1
2014.,12.,339., -0.0619,  2.2579,  1.0000,  0.6468,  0.0695,  0.0000,  1.3000,   12.0594,  1
2014.,12.,340., -0.0618,  2.2308,  1.0000,  0.6468,  0.0734,  0.0000,  1.3000,   79.3426,  1
2014.,12.,341., -0.0615,  2.2044,  1.0000,  0.6464,  0.0936,  0.0000,  1.3000,   42.8913,  1
2014.,12.,342., -0.0620,  2.1782,  1.0000,  0.6476,  0.0947,  0.0000,  1.3000,    9.3500,  1
2014.,12.,343., -0.0620,  2.1524,  1.0000,  0.6515,  0.0972,  0.0000,  1.3000,   27.2000,  1
2014.,12.,344., -0.0630,  2.1271,  1.0000,  0.6592,  0.1047,  0.0000,  1.3000,    0.8500,  1
2014.,12.,345., -0.0632,  2.1023,  1.0000,  0.6723,  0.1047,  0.0000,  1.3000,    0.0000,  1
2014.,12.,346., -0.0628,  2.0778,  1.0000,  0.6863,  0.1046,  0.0000,  1.3000,    0.0000,  1
2014.,12.,347., -0.0618,  2.0538,  1.0000,  0.7012,  0.1046,  0.0000,  1.3000,    0.0000,  1
2014.,12.,348., -0.0611,  2.0301,  1.0000,  0.7172,  0.1046,  0.0000,  1.3000,    0.0000,  1
2014.,12.,349., -0.0617,  2.0068,  1.0000,  0.7323,  0.1046,  0.0000,  1.3000,    0.0000,  1
2014.,12.,350., -0.0623,  1.9840,  1.0000,  0.7441,  0.1056,  0.0000,  1.3000,    5.1000,  1
2014.,12.,351., -0.0623,  1.9615,  1.0000,  0.7524,  0.1088,  0.0000,  1.3000,    8.5000,  1
2014.,12.,352., -0.0623,  1.9393,  1.0000,  0.7599,  0.1090,  0.0000,  1.3000,    0.0000,  1
2014.,12.,353., -0.0623,  1.9175,  1.0000,  0.7688,  0.1089,  0.0000,  1.3000,    0.0000,  1
2014.,12.,354., -0.0622,  1.8961,  1.0000,  0.7799,  0.1089,  0.0000,  1.3000,    0.0000,  1
2014.,12.,355., -0.0617,  1.8750,  1.0000,  0.7870,  0.1069,  0.0000,  1.3000,    2.5500,  1
2014.,12.,356., -0.0617,  1.8543,  1.0000,  0.7908,  0.1114,  0.0000,  1.3000,   28.0500,  1
2014.,12.,357., -0.0624,  1.8339,  1.0000,  0.7992,  0.1173,  0.0000,  1.3000,    4.2500,  1
2014.,12.,358., -0.0630,  1.8138,  1.0000,  0.8087,  0.1173,  0.0000,  1.3000,    0.0000,  1
2014.,12.,359., -0.0633,  1.7941,  1.0000,  0.8188,  0.1173,  0.0000,  1.3000,    0.0000,  1
2014.,12.,360., -0.0635,  1.7746,  1.0000,  0.8310,  0.1172,  0.0000,  1.3000,    0.0000,  1
2014.,12.,361., -0.0638,  1.7555,  1.0000,  0.8426,  0.1171,  0.0000,  1.3000,    0.0000,  1
2014.,12.,362., -0.0634,  1.7367,  1.0000,  0.8496,  0.1156,  0.0000,  1.3000,    0.0000,  1
2014.,12.,363., -0.0634,  1.7181,  1.0000,  0.8535,  0.1121,  0.0000,  1.3000,    0.0000,  1
2014.,12.,364., -0.0631,  1.6999,  1.0000,  0.8573,  0.1078,  0.0000,  1.3000,    0.0000,  1
